# These are calculated in BinaryResidenceTime_AGN_Disk-ChangeGas.ipynb
# using m1=0.5 and m2=0.3Msun
# GW_frequency roughly in the LISA range, from 10^-4 to 1 Hz
# the gw_fdot assumes pure GW-driven inspiral (Peters 1964)
# the drag_fdot assumes no-feedback and the drag is calculated using a
# temperature of 900000 K and density 1e-06 g cm^-3
# for the RSG envelope as representative
#
# GW_frequency	gw_fdot	drag_fdot
#
8.915999999999999481e-01 6.151557473054203756e-08 3.837165539206374569e-10
8.917000000000000481e-01 6.154087652957016865e-08 3.837452446176219142e-10
8.918000000000000371e-01 6.156618589634009130e-08 3.837739342421170765e-10
8.919000000000000261e-01 6.159150283226639024e-08 3.838026227942832617e-10
8.920000000000000151e-01 6.161682733876366343e-08 3.838313102742808395e-10
8.921000000000000041e-01 6.164215941724668090e-08 3.838599966822700761e-10
8.921999999999999931e-01 6.166749906913027882e-08 3.838886820184111344e-10
8.922999999999999821e-01 6.169284629582941250e-08 3.839173662828641771e-10
8.923999999999999710e-01 6.171820109875914313e-08 3.839460494757894707e-10
8.924999999999999600e-01 6.174356347933463777e-08 3.839747315973469193e-10
8.925999999999999490e-01 6.176893343897116935e-08 3.840034126476967375e-10
8.927000000000000490e-01 6.179431097908414316e-08 3.840320926269988815e-10
8.928000000000000380e-01 6.181969610108897774e-08 3.840607715354132038e-10
8.929000000000000270e-01 6.184508880640129013e-08 3.840894493730998674e-10
8.930000000000000160e-01 6.187048909643679001e-08 3.841181261402186213e-10
8.931000000000000050e-01 6.189589697261126650e-08 3.841468018369291633e-10
8.931999999999999940e-01 6.192131243634061458e-08 3.841754764633916045e-10
8.932999999999999829e-01 6.194673548904086156e-08 3.842041500197654355e-10
8.933999999999999719e-01 6.197216613212812744e-08 3.842328225062105609e-10
8.934999999999999609e-01 6.199760436701861158e-08 3.842614939228865747e-10
8.935999999999999499e-01 6.202305019512867220e-08 3.842901642699530193e-10
8.937000000000000499e-01 6.204850361787474690e-08 3.843188335475696441e-10
8.938000000000000389e-01 6.207396463667332623e-08 3.843475017558959916e-10
8.939000000000000279e-01 6.209943325294109927e-08 3.843761688950914490e-10
8.940000000000000169e-01 6.212490946809479479e-08 3.844048349653156105e-10
8.941000000000000059e-01 6.215039328355127393e-08 3.844334999667277601e-10
8.941999999999999948e-01 6.217588470072751693e-08 3.844621638994874403e-10
8.942999999999999838e-01 6.220138372104055696e-08 3.844908267637538834e-10
8.943999999999999728e-01 6.222689034590761250e-08 3.845194885596864766e-10
8.944999999999999618e-01 6.225240457674594172e-08 3.845481492874444006e-10
8.945999999999999508e-01 6.227792641497290868e-08 3.845768089471868876e-10
8.947000000000000508e-01 6.230345586200606271e-08 3.846054675390731182e-10
8.948000000000000398e-01 6.232899291926293992e-08 3.846341250632623247e-10
8.949000000000000288e-01 6.235453758816124848e-08 3.846627815199134808e-10
8.950000000000000178e-01 6.238008987011881566e-08 3.846914369091856120e-10
8.951000000000000068e-01 6.240564976655354814e-08 3.847200912312377955e-10
8.951999999999999957e-01 6.243121727888347171e-08 3.847487444862291085e-10
8.952999999999999847e-01 6.245679240852669160e-08 3.847773966743182662e-10
8.953999999999999737e-01 6.248237515690145859e-08 3.848060477956642424e-10
8.954999999999999627e-01 6.250796552542610287e-08 3.848346978504259075e-10
8.955999999999999517e-01 6.253356351551906053e-08 3.848633468387620802e-10
8.957000000000000517e-01 6.255916912859891324e-08 3.848919947608314240e-10
8.958000000000000407e-01 6.258478236608424265e-08 3.849206416167928611e-10
8.959000000000000297e-01 6.261040322939386865e-08 3.849492874068047964e-10
8.960000000000000187e-01 6.263603171994661115e-08 3.849779321310261521e-10
8.961000000000000076e-01 6.266166783916146207e-08 3.850065757896153334e-10
8.961999999999999966e-01 6.268731158845749279e-08 3.850352183827309002e-10
8.962999999999999856e-01 6.271296296925389376e-08 3.850638599105313612e-10
8.963999999999999746e-01 6.273862198296993486e-08 3.850925003731754316e-10
8.964999999999999636e-01 6.276428863102501832e-08 3.851211397708211547e-10
8.965999999999999526e-01 6.278996291483863901e-08 3.851497781036272973e-10
8.967000000000000526e-01 6.281564483583041091e-08 3.851784153717520061e-10
8.968000000000000416e-01 6.284133439542001419e-08 3.852070515753534794e-10
8.969000000000000306e-01 6.286703159502728782e-08 3.852356867145901740e-10
8.970000000000000195e-01 6.289273643607212372e-08 3.852643207896202364e-10
8.971000000000000085e-01 6.291844891997457262e-08 3.852929538006019684e-10
8.971999999999999975e-01 6.294416904815476468e-08 3.853215857476934131e-10
8.972999999999999865e-01 6.296989682203290944e-08 3.853502166310526137e-10
8.973999999999999755e-01 6.299563224302936204e-08 3.853788464508376652e-10
8.974999999999999645e-01 6.302137531256459674e-08 3.854074752072067141e-10
8.975999999999999535e-01 6.304712603205911426e-08 3.854361029003175969e-10
8.977000000000000535e-01 6.307288440293365354e-08 3.854647295303283567e-10
8.978000000000000425e-01 6.309865042660890061e-08 3.854933550973967782e-10
8.979000000000000314e-01 6.312442410450572676e-08 3.855219796016807495e-10
8.980000000000000204e-01 6.315020543804514886e-08 3.855506030433381587e-10
8.981000000000000094e-01 6.317599442864822352e-08 3.855792254225266872e-10
8.981999999999999984e-01 6.320179107773612643e-08 3.856078467394041713e-10
8.982999999999999874e-01 6.322759538673019211e-08 3.856364669941281890e-10
8.983999999999999764e-01 6.325340735705176832e-08 3.856650861868565249e-10
8.984999999999999654e-01 6.327922699012237486e-08 3.856937043177466018e-10
8.985999999999999543e-01 6.330505428736362419e-08 3.857223213869561011e-10
8.987000000000000544e-01 6.333088925019724788e-08 3.857509373946427041e-10
8.988000000000000433e-01 6.335673188004501720e-08 3.857795523409636267e-10
8.989000000000000323e-01 6.338258217832888870e-08 3.858081662260763435e-10
8.990000000000000213e-01 6.340844014647088513e-08 3.858367790501384841e-10
8.991000000000000103e-01 6.343430578589313509e-08 3.858653908133071611e-10
8.991999999999999993e-01 6.346017909801788632e-08 3.858940015157398490e-10
8.992999999999999883e-01 6.348606008426747918e-08 3.859226111575938155e-10
8.993999999999999773e-01 6.351194874606437317e-08 3.859512197390262767e-10
8.994999999999999662e-01 6.353784508483113364e-08 3.859798272601944486e-10
8.995999999999999552e-01 6.356374910199039214e-08 3.860084337212554954e-10
8.997000000000000552e-01 6.358966079896496549e-08 3.860370391223665298e-10
8.998000000000000442e-01 6.361558017717767053e-08 3.860656434636845610e-10
8.999000000000000332e-01 6.364150723805150937e-08 3.860942467453666500e-10
9.000000000000000222e-01 6.366744198300956353e-08 3.861228489675699093e-10
9.001000000000000112e-01 6.369338441347503366e-08 3.861514501304511930e-10
9.002000000000000002e-01 6.371933453087121304e-08 3.861800502341674588e-10
9.002999999999999892e-01 6.374529233662148759e-08 3.862086492788755607e-10
9.003999999999999782e-01 6.377125783214936237e-08 3.862372472647323528e-10
9.004999999999999671e-01 6.379723101887847475e-08 3.862658441918945859e-10
9.005999999999999561e-01 6.382321189823251508e-08 3.862944400605191658e-10
9.006999999999999451e-01 6.384920047163531926e-08 3.863230348707625330e-10
9.008000000000000451e-01 6.387519674051082910e-08 3.863516286227816451e-10
9.009000000000000341e-01 6.390120070628303931e-08 3.863802213167328908e-10
9.010000000000000231e-01 6.392721237037610347e-08 3.864088129527729693e-10
9.011000000000000121e-01 6.395323173421425451e-08 3.864374035310584760e-10
9.012000000000000011e-01 6.397925879922187100e-08 3.864659930517458517e-10
9.012999999999999901e-01 6.400529356682339765e-08 3.864945815149916918e-10
9.013999999999999790e-01 6.403133603844338507e-08 3.865231689209521785e-10
9.014999999999999680e-01 6.405738621550647648e-08 3.865517552697839591e-10
9.015999999999999570e-01 6.408344409943748719e-08 3.865803405616431638e-10
9.016999999999999460e-01 6.410950969166125897e-08 3.866089247966863367e-10
9.018000000000000460e-01 6.413558299360283210e-08 3.866375079750695564e-10
9.019000000000000350e-01 6.416166400668720717e-08 3.866660900969491083e-10
9.020000000000000240e-01 6.418775273233960976e-08 3.866946711624811745e-10
9.021000000000000130e-01 6.421384917198534485e-08 3.867232511718219369e-10
9.022000000000000020e-01 6.423995332704983655e-08 3.867518301251273709e-10
9.022999999999999909e-01 6.426606519895853542e-08 3.867804080225537619e-10
9.023999999999999799e-01 6.429218478913711704e-08 3.868089848642569299e-10
9.024999999999999689e-01 6.431831209901125696e-08 3.868375606503930572e-10
9.025999999999999579e-01 6.434444713000680281e-08 3.868661353811179121e-10
9.026999999999999469e-01 6.437058988354965514e-08 3.868947090565873664e-10
9.028000000000000469e-01 6.439674036106591303e-08 3.869232816769575505e-10
9.029000000000000359e-01 6.442289856398163585e-08 3.869518532423839744e-10
9.030000000000000249e-01 6.444906449372310798e-08 3.869804237530225616e-10
9.031000000000000139e-01 6.447523815171667997e-08 3.870089932090291839e-10
9.032000000000000028e-01 6.450141953938879499e-08 3.870375616105593514e-10
9.032999999999999918e-01 6.452760865816602858e-08 3.870661289577687290e-10
9.033999999999999808e-01 6.455380550947503570e-08 3.870946952508130852e-10
9.034999999999999698e-01 6.458001009474259040e-08 3.871232604898478782e-10
9.035999999999999588e-01 6.460622241539558585e-08 3.871518246750286698e-10
9.036999999999999478e-01 6.463244247286099464e-08 3.871803878065110216e-10
9.038000000000000478e-01 6.465867026856590847e-08 3.872089498844504434e-10
9.039000000000000368e-01 6.468490580393749844e-08 3.872375109090020835e-10
9.040000000000000258e-01 6.471114908040308125e-08 3.872660708803216068e-10
9.041000000000000147e-01 6.473740009939003975e-08 3.872946297985642648e-10
9.042000000000000037e-01 6.476365886232591563e-08 3.873231876638853089e-10
9.042999999999999927e-01 6.478992537063827705e-08 3.873517444764400424e-10
9.043999999999999817e-01 6.481619962575490392e-08 3.873803002363837167e-10
9.044999999999999707e-01 6.484248162910357615e-08 3.874088549438714281e-10
9.045999999999999597e-01 6.486877138211223246e-08 3.874374085990584798e-10
9.046999999999999487e-01 6.489506888620891748e-08 3.874659612020997614e-10
9.048000000000000487e-01 6.492137414282179492e-08 3.874945127531504209e-10
9.049000000000000377e-01 6.494768715337904173e-08 3.875230632523655547e-10
9.050000000000000266e-01 6.497400791930905988e-08 3.875516126999000525e-10
9.051000000000000156e-01 6.500033644204029102e-08 3.875801610959089070e-10
9.052000000000000046e-01 6.502667272300129592e-08 3.876087084405469563e-10
9.052999999999999936e-01 6.505301676362074123e-08 3.876372547339690898e-10
9.053999999999999826e-01 6.507936856532738624e-08 3.876657999763301972e-10
9.054999999999999716e-01 6.510572812955013582e-08 3.876943441677849613e-10
9.055999999999999606e-01 6.513209545771796104e-08 3.877228873084882198e-10
9.056999999999999496e-01 6.515847055125993882e-08 3.877514293985945522e-10
9.058000000000000496e-01 6.518485341160530491e-08 3.877799704382587446e-10
9.059000000000000385e-01 6.521124404018328183e-08 3.878085104276353765e-10
9.060000000000000275e-01 6.523764243842331708e-08 3.878370493668788721e-10
9.061000000000000165e-01 6.526404860775492435e-08 3.878655872561440176e-10
9.062000000000000055e-01 6.529046254960769672e-08 3.878941240955852889e-10
9.062999999999999945e-01 6.531688426541134641e-08 3.879226598853569552e-10
9.063999999999999835e-01 6.534331375659573120e-08 3.879511946256135443e-10
9.064999999999999725e-01 6.536975102459076182e-08 3.879797283165095838e-10
9.065999999999999615e-01 6.539619607082646812e-08 3.880082609581991877e-10
9.066999999999999504e-01 6.542264889673297258e-08 3.880367925508367804e-10
9.068000000000000504e-01 6.544910950374058298e-08 3.880653230945765794e-10
9.069000000000000394e-01 6.547557789327958062e-08 3.880938525895729055e-10
9.070000000000000284e-01 6.550205406678044533e-08 3.881223810359797695e-10
9.071000000000000174e-01 6.552853802567373636e-08 3.881509084339514921e-10
9.072000000000000064e-01 6.555502977139009234e-08 3.881794347836420324e-10
9.072999999999999954e-01 6.558152930536033722e-08 3.882079600852055563e-10
9.073999999999999844e-01 6.560803662901530817e-08 3.882364843387961260e-10
9.074999999999999734e-01 6.563455174378600117e-08 3.882650075445676488e-10
9.075999999999999623e-01 6.566107465110349163e-08 3.882935297026739804e-10
9.076999999999999513e-01 6.568760535239897406e-08 3.883220508132692349e-10
9.078000000000000513e-01 6.571414384910378856e-08 3.883505708765071644e-10
9.079000000000000403e-01 6.574069014264923551e-08 3.883790898925415212e-10
9.080000000000000293e-01 6.576724423446689325e-08 3.884076078615262642e-10
9.081000000000000183e-01 6.579380612598835334e-08 3.884361247836149905e-10
9.082000000000000073e-01 6.582037581864533967e-08 3.884646406589615558e-10
9.082999999999999963e-01 6.584695331386966881e-08 3.884931554877195571e-10
9.083999999999999853e-01 6.587353861309327643e-08 3.885216692700425398e-10
9.084999999999999742e-01 6.590013171774817759e-08 3.885501820060842561e-10
9.085999999999999632e-01 6.592673262926651973e-08 3.885786936959981481e-10
9.086999999999999522e-01 6.595334134908052968e-08 3.886072043399377611e-10
9.088000000000000522e-01 6.597995787862261956e-08 3.886357139380564854e-10
9.089000000000000412e-01 6.600658221932513532e-08 3.886642224905079699e-10
9.090000000000000302e-01 6.603321437262071408e-08 3.886927299974453980e-10
9.091000000000000192e-01 6.605985433994196649e-08 3.887212364590221600e-10
9.092000000000000082e-01 6.608650212272170170e-08 3.887497418753916980e-10
9.092999999999999972e-01 6.611315772239275538e-08 3.887782462467071955e-10
9.093999999999999861e-01 6.613982114038814843e-08 3.888067495731218359e-10
9.094999999999999751e-01 6.616649237814092826e-08 3.888352518547888545e-10
9.095999999999999641e-01 6.619317143708428786e-08 3.888637530918614349e-10
9.096999999999999531e-01 6.621985831865153931e-08 3.888922532844927087e-10
9.098000000000000531e-01 6.624655302427607412e-08 3.889207524328358595e-10
9.099000000000000421e-01 6.627325555539137644e-08 3.889492505370436572e-10
9.100000000000000311e-01 6.629996591343104954e-08 3.889777475972693371e-10
9.101000000000000201e-01 6.632668409982882903e-08 3.890062436136656173e-10
9.102000000000000091e-01 6.635341011601851668e-08 3.890347385863856814e-10
9.102999999999999980e-01 6.638014396343404665e-08 3.890632325155822993e-10
9.103999999999999870e-01 6.640688564350944570e-08 3.890917254014083960e-10
9.104999999999999760e-01 6.643363515767884651e-08 3.891202172440165864e-10
9.105999999999999650e-01 6.646039250737648759e-08 3.891487080435597953e-10
9.106999999999999540e-01 6.648715769403671338e-08 3.891771978001907412e-10
9.108000000000000540e-01 6.651393071909397417e-08 3.892056865140620387e-10
9.109000000000000430e-01 6.654071158398279965e-08 3.892341741853264061e-10
9.110000000000000320e-01 6.656750029013785190e-08 3.892626608141363548e-10
9.111000000000000210e-01 6.659429683899392531e-08 3.892911464006445514e-10
9.112000000000000099e-01 6.662110123198585399e-08 3.893196309450035590e-10
9.112999999999999989e-01 6.664791347054863086e-08 3.893481144473657339e-10
9.113999999999999879e-01 6.667473355611731504e-08 3.893765969078835875e-10
9.114999999999999769e-01 6.670156149012711119e-08 3.894050783267095796e-10
9.115999999999999659e-01 6.672839727401331665e-08 3.894335587039960665e-10
9.116999999999999549e-01 6.675524090921128170e-08 3.894620380398953527e-10
9.118000000000000549e-01 6.678209239715656835e-08 3.894905163345597431e-10
9.119000000000000439e-01 6.680895173928469893e-08 3.895189935881415938e-10
9.120000000000000329e-01 6.683581893703143399e-08 3.895474698007929510e-10
9.121000000000000218e-01 6.686269399183257378e-08 3.895759449726661194e-10
9.122000000000000108e-01 6.688957690512402445e-08 3.896044191039131450e-10
9.122999999999999998e-01 6.691646767834183769e-08 3.896328921946861775e-10
9.123999999999999888e-01 6.694336631292210495e-08 3.896613642451373663e-10
9.124999999999999778e-01 6.697027281030110293e-08 3.896898352554186025e-10
9.125999999999999668e-01 6.699718717191510833e-08 3.897183052256819839e-10
9.126999999999999558e-01 6.702410939920060964e-08 3.897467741560792982e-10
9.127999999999999448e-01 6.705103949359416149e-08 3.897752420467626948e-10
9.129000000000000448e-01 6.707797745653242441e-08 3.898037088978837548e-10
9.130000000000000338e-01 6.710492328945208538e-08 3.898321747095946275e-10
9.131000000000000227e-01 6.713187699379006963e-08 3.898606394820468421e-10
9.132000000000000117e-01 6.715883857098331562e-08 3.898891032153921863e-10
9.133000000000000007e-01 6.718580802246889415e-08 3.899175659097824478e-10
9.133999999999999897e-01 6.721278534968400837e-08 3.899460275653693106e-10
9.134999999999999787e-01 6.723977055406591438e-08 3.899744881823044075e-10
9.135999999999999677e-01 6.726676363705201384e-08 3.900029477607393193e-10
9.136999999999999567e-01 6.729376460007978786e-08 3.900314063008255233e-10
9.137999999999999456e-01 6.732077344458684985e-08 3.900598638027147039e-10
9.139000000000000457e-01 6.734779017201090591e-08 3.900883202665581834e-10
9.140000000000000346e-01 6.737481478378972829e-08 3.901167756925075426e-10
9.141000000000000236e-01 6.740184728136124805e-08 3.901452300807141039e-10
9.142000000000000126e-01 6.742888766616347568e-08 3.901736834313291897e-10
9.143000000000000016e-01 6.745593593963454077e-08 3.902021357445042774e-10
9.143999999999999906e-01 6.748299210321266557e-08 3.902305870203904826e-10
9.144999999999999796e-01 6.751005615833616496e-08 3.902590372591390759e-10
9.145999999999999686e-01 6.753712810644348617e-08 3.902874864609014313e-10
9.146999999999999575e-01 6.756420794897320878e-08 3.903159346258285611e-10
9.147999999999999465e-01 6.759129568736391237e-08 3.903443817540716841e-10
9.149000000000000465e-01 6.761839132305441476e-08 3.903728278457819160e-10
9.150000000000000355e-01 6.764549485748349405e-08 3.904012729011101655e-10
9.151000000000000245e-01 6.767260629209016657e-08 3.904297169202076516e-10
9.152000000000000135e-01 6.769972562831347513e-08 3.904581599032251795e-10
9.153000000000000025e-01 6.772685286759259487e-08 3.904866018503138133e-10
9.153999999999999915e-01 6.775398801136678037e-08 3.905150427616242548e-10
9.154999999999999805e-01 6.778113106107544499e-08 3.905434826373077231e-10
9.155999999999999694e-01 6.780828201815808153e-08 3.905719214775147132e-10
9.156999999999999584e-01 6.783544088405422248e-08 3.906003592823961857e-10
9.157999999999999474e-01 6.786260766020361210e-08 3.906287960521027907e-10
9.159000000000000474e-01 6.788978234804604757e-08 3.906572317867853338e-10
9.160000000000000364e-01 6.791696494902137902e-08 3.906856664865944651e-10
9.161000000000000254e-01 6.794415546456966836e-08 3.907141001516807832e-10
9.162000000000000144e-01 6.797135389613100392e-08 3.907425327821948867e-10
9.163000000000000034e-01 6.799856024514560644e-08 3.907709643782873225e-10
9.163999999999999924e-01 6.802577451305381571e-08 3.907993949401086891e-10
9.164999999999999813e-01 6.805299670129603775e-08 3.908278244678093266e-10
9.165999999999999703e-01 6.808022681131282413e-08 3.908562529615397819e-10
9.166999999999999593e-01 6.810746484454479261e-08 3.908846804214505501e-10
9.167999999999999483e-01 6.813471080243269329e-08 3.909131068476917129e-10
9.169000000000000483e-01 6.816196468641740863e-08 3.909415322404138688e-10
9.170000000000000373e-01 6.818922649793980783e-08 3.909699565997672544e-10
9.171000000000000263e-01 6.821649623844101159e-08 3.909983799259019514e-10
9.172000000000000153e-01 6.824377390936215381e-08 3.910268022189683516e-10
9.173000000000000043e-01 6.827105951214451400e-08 3.910552234791165882e-10
9.173999999999999932e-01 6.829835304822946430e-08 3.910836437064966910e-10
9.174999999999999822e-01 6.832565451905845627e-08 3.911120629012588969e-10
9.175999999999999712e-01 6.835296392607308703e-08 3.911404810635532356e-10
9.176999999999999602e-01 6.838028127071504638e-08 3.911688981935297371e-10
9.177999999999999492e-01 6.840760655442611673e-08 3.911973142913383795e-10
9.179000000000000492e-01 6.843493977864822609e-08 3.912257293571289860e-10
9.180000000000000382e-01 6.846228094482331572e-08 3.912541433910516380e-10
9.181000000000000272e-01 6.848963005439349890e-08 3.912825563932560553e-10
9.182000000000000162e-01 6.851698710880102128e-08 3.913109683638922162e-10
9.183000000000000052e-01 6.854435210948816822e-08 3.913393793031098402e-10
9.183999999999999941e-01 6.857172505789735741e-08 3.913677892110585953e-10
9.184999999999999831e-01 6.859910595547111243e-08 3.913961980878884081e-10
9.185999999999999721e-01 6.862649480365207597e-08 3.914246059337486881e-10
9.186999999999999611e-01 6.865389160388295691e-08 3.914530127487893617e-10
9.187999999999999501e-01 6.868129635760660969e-08 3.914814185331598384e-10
9.189000000000000501e-01 6.870870906626599465e-08 3.915098232870097346e-10
9.190000000000000391e-01 6.873612973130412505e-08 3.915382270104886147e-10
9.191000000000000281e-01 6.876355835416413327e-08 3.915666297037459401e-10
9.192000000000000171e-01 6.879099493628932377e-08 3.915950313669310685e-10
9.193000000000000060e-01 6.881843947912301420e-08 3.916234320001936163e-10
9.193999999999999950e-01 6.884589198410869429e-08 3.916518316036827343e-10
9.194999999999999840e-01 6.887335245268994641e-08 3.916802301775478838e-10
9.195999999999999730e-01 6.890082088631040588e-08 3.917086277219383710e-10
9.196999999999999620e-01 6.892829728641388006e-08 3.917370242370034502e-10
9.197999999999999510e-01 6.895578165444424248e-08 3.917654197228922723e-10
9.199000000000000510e-01 6.898327399184552550e-08 3.917938141797541954e-10
9.200000000000000400e-01 6.901077430006173501e-08 3.918222076077382151e-10
9.201000000000000290e-01 6.903828258053712835e-08 3.918506000069933791e-10
9.202000000000000179e-01 6.906579883471598935e-08 3.918789913776689419e-10
9.203000000000000069e-01 6.909332306404270771e-08 3.919073817199138477e-10
9.203999999999999959e-01 6.912085526996184517e-08 3.919357710338770923e-10
9.204999999999999849e-01 6.914839545391798996e-08 3.919641593197076199e-10
9.205999999999999739e-01 6.917594361735583618e-08 3.919925465775544265e-10
9.206999999999999629e-01 6.920349976172026321e-08 3.920209328075663012e-10
9.207999999999999519e-01 6.923106388845615046e-08 3.920493180098921365e-10
9.209000000000000519e-01 6.925863599900860229e-08 3.920777021846807732e-10
9.210000000000000409e-01 6.928621609482267016e-08 3.921060853320808970e-10
9.211000000000000298e-01 6.931380417734363050e-08 3.921344674522413487e-10
9.212000000000000188e-01 6.934140024801685238e-08 3.921628485453106590e-10
9.213000000000000078e-01 6.936900430828777107e-08 3.921912286114377203e-10
9.213999999999999968e-01 6.939661635960195417e-08 3.922196076507709083e-10
9.214999999999999858e-01 6.942423640340504869e-08 3.922479856634589602e-10
9.215999999999999748e-01 6.945186444114284722e-08 3.922763626496503550e-10
9.216999999999999638e-01 6.947950047426119531e-08 3.923047386094935716e-10
9.217999999999999527e-01 6.950714450420607084e-08 3.923331135431372441e-10
9.219000000000000528e-01 6.953479653242362375e-08 3.923614874507296446e-10
9.220000000000000417e-01 6.956245656035992456e-08 3.923898603324192520e-10
9.221000000000000307e-01 6.959012458946133498e-08 3.924182321883543384e-10
9.222000000000000197e-01 6.961780062117421669e-08 3.924466030186832793e-10
9.223000000000000087e-01 6.964548465694509023e-08 3.924749728235542435e-10
9.223999999999999977e-01 6.967317669822055551e-08 3.925033416031156582e-10
9.224999999999999867e-01 6.970087674644731833e-08 3.925317093575155887e-10
9.225999999999999757e-01 6.972858480307219038e-08 3.925600760869023072e-10
9.226999999999999647e-01 6.975630086954208922e-08 3.925884417914239306e-10
9.227999999999999536e-01 6.978402494730403830e-08 3.926168064712284727e-10
9.229000000000000536e-01 6.981175703780520663e-08 3.926451701264641020e-10
9.230000000000000426e-01 6.983949714249273678e-08 3.926735327572786773e-10
9.231000000000000316e-01 6.986724526281400952e-08 3.927018943638203671e-10
9.232000000000000206e-01 6.989500140021647182e-08 3.927302549462369267e-10
9.233000000000000096e-01 6.992276555614767651e-08 3.927586145046764730e-10
9.233999999999999986e-01 6.995053773205522937e-08 3.927869730392866061e-10
9.234999999999999876e-01 6.997831792938692147e-08 3.928153305502154430e-10
9.235999999999999766e-01 7.000610614959062327e-08 3.928436870376106355e-10
9.236999999999999655e-01 7.003390239411425820e-08 3.928720425016198870e-10
9.237999999999999545e-01 7.006170666440590848e-08 3.929003969423910561e-10
9.239000000000000545e-01 7.008951896191378869e-08 3.929287503600716910e-10
9.240000000000000435e-01 7.011733928808611343e-08 3.929571027548095987e-10
9.241000000000000325e-01 7.014516764437125608e-08 3.929854541267522240e-10
9.242000000000000215e-01 7.017300403221774887e-08 3.930138044760472704e-10
9.243000000000000105e-01 7.020084845307417696e-08 3.930421538028420794e-10
9.243999999999999995e-01 7.022870090838921815e-08 3.930705021072843028e-10
9.244999999999999885e-01 7.025656139961166935e-08 3.930988493895214890e-10
9.245999999999999774e-01 7.028442992819043336e-08 3.931271956497008244e-10
9.246999999999999664e-01 7.031230649557451886e-08 3.931555408879697538e-10
9.247999999999999554e-01 7.034019110321308010e-08 3.931838851044757740e-10
9.249000000000000554e-01 7.036808375255528458e-08 3.932122282993661749e-10
9.250000000000000444e-01 7.039598444505047185e-08 3.932405704727880911e-10
9.251000000000000334e-01 7.042389318214803439e-08 3.932689116248888125e-10
9.252000000000000224e-01 7.045180996529753674e-08 3.932972517558155772e-10
9.253000000000000114e-01 7.047973479594862286e-08 3.933255908657155201e-10
9.254000000000000004e-01 7.050766767555100286e-08 3.933539289547356725e-10
9.254999999999999893e-01 7.053560860555451922e-08 3.933822660230232207e-10
9.255999999999999783e-01 7.056355758740916000e-08 3.934106020707252997e-10
9.256999999999999673e-01 7.059151462256492648e-08 3.934389370979887855e-10
9.257999999999999563e-01 7.061947971247201849e-08 3.934672711049607614e-10
9.258999999999999453e-01 7.064745285858067554e-08 3.934956040917881034e-10
9.260000000000000453e-01 7.067543406234129597e-08 3.935239360586176880e-10
9.261000000000000343e-01 7.070342332520429136e-08 3.935522670055963396e-10
9.262000000000000233e-01 7.073142064862027180e-08 3.935805969328710379e-10
9.263000000000000123e-01 7.075942603403990032e-08 3.936089258405884524e-10
9.264000000000000012e-01 7.078743948291397232e-08 3.936372537288954076e-10
9.264999999999999902e-01 7.081546099669337582e-08 3.936655805979385730e-10
9.265999999999999792e-01 7.084349057682910473e-08 3.936939064478646698e-10
9.266999999999999682e-01 7.087152822477224560e-08 3.937222312788203673e-10
9.267999999999999572e-01 7.089957394197401733e-08 3.937505550909520767e-10
9.268999999999999462e-01 7.092762772988569177e-08 3.937788778844066224e-10
9.270000000000000462e-01 7.095568958995873929e-08 3.938071996593304671e-10
9.271000000000000352e-01 7.098375952364463023e-08 3.938355204158700217e-10
9.272000000000000242e-01 7.101183753239496732e-08 3.938638401541717490e-10
9.273000000000000131e-01 7.103992361766149886e-08 3.938921588743821117e-10
9.274000000000000021e-01 7.106801778089605255e-08 3.939204765766475206e-10
9.274999999999999911e-01 7.109612002355054874e-08 3.939487932611143350e-10
9.275999999999999801e-01 7.112423034707704013e-08 3.939771089279288109e-10
9.276999999999999691e-01 7.115234875292765884e-08 3.940054235772372558e-10
9.277999999999999581e-01 7.118047524255465607e-08 3.940337372091858738e-10
9.278999999999999471e-01 7.120860981741034924e-08 3.940620498239208692e-10
9.280000000000000471e-01 7.123675247894726750e-08 3.940903614215884977e-10
9.281000000000000361e-01 7.126490322861788705e-08 3.941186720023347569e-10
9.282000000000000250e-01 7.129306206787489589e-08 3.941469815663057991e-10
9.283000000000000140e-01 7.132122899817107462e-08 3.941752901136477769e-10
9.284000000000000030e-01 7.134940402095928327e-08 3.942035976445065325e-10
9.284999999999999920e-01 7.137758713769250099e-08 3.942319041590280632e-10
9.285999999999999810e-01 7.140577834982381279e-08 3.942602096573584700e-10
9.286999999999999700e-01 7.143397765880639635e-08 3.942885141396434399e-10
9.287999999999999590e-01 7.146218506609354843e-08 3.943168176060290738e-10
9.288999999999999480e-01 7.149040057313864524e-08 3.943451200566610587e-10
9.290000000000000480e-01 7.151862418139520854e-08 3.943734214916852888e-10
9.291000000000000369e-01 7.154685589231681304e-08 3.944017219112473994e-10
9.292000000000000259e-01 7.157509570735716580e-08 3.944300213154932329e-10
9.293000000000000149e-01 7.160334362797009301e-08 3.944583197045683731e-10
9.294000000000000039e-01 7.163159965560950024e-08 3.944866170786186105e-10
9.294999999999999929e-01 7.165986379172941219e-08 3.945149134377893739e-10
9.295999999999999819e-01 7.168813603778395944e-08 3.945432087822264020e-10
9.296999999999999709e-01 7.171641639522733874e-08 3.945715031120751237e-10
9.297999999999999599e-01 7.174470486551390566e-08 3.945997964274811743e-10
